23.05.2016 16:54:36 | arSave           - clicked_btnSwitchToSaveAs | INFO     | arichter     | END : Switch to SaveAs
23.05.2016 16:59:56 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v013_jo.mb
23.05.2016 16:59:56 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
23.05.2016 16:59:57 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/bull/40_RIG/PUBLISH/bull_RIG.mb
23.05.2016 17:00:00 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v013_jo.mb
23.05.2016 17:11:17 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v004_jo.mb
23.05.2016 17:11:17 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
23.05.2016 17:11:17 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/horse/40_RIG/PUBLISH/horse_RIG.mb
23.05.2016 17:11:19 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v004_jo.mb
23.05.2016 17:26:39 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v008_mk_timinganders.mb
23.05.2016 17:27:06 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v008_mk_timinganders.mb
23.05.2016 18:19:41 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v003_ar.mb
23.05.2016 18:19:43 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v003_ar.mb
24.05.2016 13:39:45 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v009_mk.mb
24.05.2016 13:39:47 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v009_mk.mb
24.05.2016 14:35:54 | arSave           - saveFile               | INFO     | mkuelkoeylue | OVERWRITE
24.05.2016 14:35:55 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v009_mk.mb
24.05.2016 14:36:01 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v009_mk.mb
24.05.2016 16:13:12 | arSave           - clicked_btnSwitchToSaveAs | INFO     | jtegethoff   | END : Switch to SaveAs
24.05.2016 16:49:43 | arSave           - clicked_btnSwitchToSaveAs | INFO     | jtegethoff   | END : Switch to SaveAs
24.05.2016 16:52:39 | arSave           - clicked_btnSwitchToSaveAs | INFO     | jtegethoff   | END : Switch to SaveAs
24.05.2016 17:02:27 | arSave           - clicked_btnSwitchToSaveAs | INFO     | jtegethoff   | END : Switch to SaveAs
25.05.2016 00:07:07 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v014_jo.mb
25.05.2016 00:07:07 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
25.05.2016 00:07:08 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/bull/40_RIG/PUBLISH/bull_RIG.mb
25.05.2016 00:07:09 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/bull/40_RIG/WORK/bull_RIG_v014_jo.mb
25.05.2016 13:22:46 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v002_jt.mb
25.05.2016 13:22:47 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v002_jt.mb
25.05.2016 14:50:13 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v010_mk.mb
25.05.2016 14:50:15 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v010_mk.mb
25.05.2016 14:51:07 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v003_jt.mb
25.05.2016 14:51:08 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v003_jt.mb
25.05.2016 15:06:30 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v004_jt.mb
25.05.2016 15:06:31 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v004_jt.mb
25.05.2016 15:28:46 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v005_jt.mb
25.05.2016 15:28:47 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v005_jt.mb
25.05.2016 16:27:09 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v011_mk_LOOP.mb
25.05.2016 16:27:10 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v011_mk_LOOP.mb
25.05.2016 20:14:14 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v006_jt.mb
25.05.2016 20:14:14 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v006_jt.mb
25.05.2016 20:36:38 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v007_jt.mb
25.05.2016 20:36:39 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v007_jt.mb
26.05.2016 14:47:43 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trotmk/20_ANIM/WORK/s000_trotmk_ANIM_v003_mk_fixes.mb
26.05.2016 14:47:44 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trotmk/20_ANIM/WORK/s000_trotmk_ANIM_v003_mk_fixes.mb
28.05.2016 11:45:20 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v005_ar.mb
28.05.2016 11:45:20 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
28.05.2016 11:45:22 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/PUBLISH/s900_dodge_SHD.mb
28.05.2016 11:45:24 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v005_ar.mb
28.05.2016 11:47:16 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v007_ar.mb
28.05.2016 11:47:16 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
28.05.2016 11:47:18 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/PUBLISH/s900_dodge_SHD.mb
28.05.2016 11:47:25 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v007_ar.mb
28.05.2016 12:32:37 | arSave           - clicked_btnSwitchToSaveAs | INFO     | arichter     | END : Switch to SaveAs
30.05.2016 13:21:50 | arSave           - clicked_btnSwitchToSaveAs | INFO     | arichter     | END : Switch to SaveAs
30.05.2016 17:09:24 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v004_ar_test.mb
30.05.2016 17:09:25 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/25_rnd/s900_dodge/30_SHD/WORK/s900_dodge_SHD_v004_ar_test.mb
31.05.2016 11:16:24 | arSave           - clicked_btnSwitchToSaveAs | INFO     | mlange       | END : Switch to SaveAs
31.05.2016 11:42:33 | arSave           - clicked_btnSwitchToSaveAs | INFO     | mlange       | END : Switch to SaveAs
31.05.2016 15:10:24 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v016_jt.mb
31.05.2016 15:10:25 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v016_jt.mb
31.05.2016 15:16:17 | arSave           - saveFile               | INFO     | jtegethoff   | OVERWRITE
31.05.2016 15:16:20 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v016_jt.mb
31.05.2016 15:16:21 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v016_jt.mb
31.05.2016 15:36:57 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : K:/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v002_jt.mb
31.05.2016 15:36:58 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : K:/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v002_jt.mb
31.05.2016 15:50:42 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v003_jt.mb
31.05.2016 15:50:43 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v003_jt.mb
31.05.2016 16:26:01 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v017_jt.mb
31.05.2016 16:26:02 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v017_jt.mb
31.05.2016 19:22:17 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v018_jt.mb
31.05.2016 19:22:18 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v018_jt.mb
03.06.2016 14:30:21 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v011_mk_Rostfixes.mb
03.06.2016 14:30:23 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v011_mk_Rostfixes.mb
03.06.2016 14:38:47 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v002_mk.mb
03.06.2016 14:38:48 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v002_mk.mb
06.06.2016 11:37:50 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v003_mk.mb
06.06.2016 11:37:51 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v003_mk.mb
06.06.2016 13:21:53 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v019_jt.mb
06.06.2016 13:21:54 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v019_jt.mb
06.06.2016 13:50:20 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v004_mk_renngalopp.mb
06.06.2016 13:50:21 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v004_mk_renngalopp.mb
06.06.2016 18:04:55 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v020_jt.mb
06.06.2016 18:04:56 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkJT/20_ANIM/WORK/s000_walk_ANIM_v020_jt.mb
06.06.2016 18:38:47 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v005_mk_rennloop.mb
06.06.2016 18:38:48 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v005_mk_rennloop.mb
06.06.2016 19:45:38 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v008_jt.mb
06.06.2016 19:45:39 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v008_jt.mb
07.06.2016 11:46:56 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v012_mk_loop.mb
07.06.2016 11:47:00 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v012_mk_loop.mb
07.06.2016 13:40:26 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v009_jt.mb
07.06.2016 13:40:27 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v009_jt.mb
07.06.2016 16:14:16 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v010_jt.mb
07.06.2016 16:14:17 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v010_jt.mb
07.06.2016 17:01:07 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v011_jt.mb
07.06.2016 17:01:08 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v011_jt.mb
07.06.2016 17:23:14 | arSave           - saveFile               | INFO     | jtegethoff   | OVERWRITE
07.06.2016 17:23:17 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v011_jt.mb
07.06.2016 17:23:18 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v011_jt.mb
07.06.2016 17:47:00 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v012_jt.mb
07.06.2016 17:47:01 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v012_jt.mb
07.06.2016 18:24:42 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v006_jo.mb
07.06.2016 18:24:42 | arSave           - saveFile               | INFO     | joberbeck    | PUBLISH
07.06.2016 18:24:42 | arSave           - saveFile               | INFO     | joberbeck    | Publish : //bigfoot/revierkampf/30_assets/horse/40_RIG/PUBLISH/horse_RIG.mb
07.06.2016 18:24:44 | arSave           - saveFile               | INFO     | joberbeck    | END : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v006_jo.mb
07.06.2016 18:43:00 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v013_mk_looppolish.mb
07.06.2016 18:43:02 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v013_mk_looppolish.mb
08.06.2016 12:52:31 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trotmk/20_ANIM/WORK/s000_trotmk_ANIM_v004_mk_loop.mb
08.06.2016 12:52:33 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trotmk/20_ANIM/WORK/s000_trotmk_ANIM_v004_mk_loop.mb
08.06.2016 14:45:29 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v014_mk.mb
08.06.2016 14:45:30 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_walkmk/20_ANIM/WORK/s000_walkmk_ANIM_v014_mk.mb
08.06.2016 15:01:45 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trotmk/20_ANIM/WORK/s000_trotmk_ANIM_v005_mk.mb
08.06.2016 15:01:46 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trotmk/20_ANIM/WORK/s000_trotmk_ANIM_v005_mk.mb
08.06.2016 15:11:25 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v004_jt.mb
08.06.2016 15:11:26 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v004_jt.mb
08.06.2016 15:11:34 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v006_jt.mb
08.06.2016 15:11:34 | arSave           - saveFile               | INFO     | jtegethoff   | PUBLISH
08.06.2016 15:11:34 | arSave           - saveFile               | INFO     | jtegethoff   | Publish : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/PUBLISH/s000_Cycle_MODEL.mb
08.06.2016 15:11:36 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v006_jt.mb
08.06.2016 15:16:52 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v013_jt.mb
08.06.2016 15:16:53 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v013_jt.mb
08.06.2016 15:25:28 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v006_mk_new.mb
08.06.2016 15:25:29 | arSave           - saveFile               | INFO     | mkuelkoeylue | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_cantermk/20_ANIM/WORK/s000_cantermk_ANIM_v006_mk_new.mb
08.06.2016 15:40:18 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v007_jt.mb
08.06.2016 15:40:19 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v007_jt.mb
08.06.2016 15:40:24 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v008_jt.mb
08.06.2016 15:40:24 | arSave           - saveFile               | INFO     | jtegethoff   | PUBLISH
08.06.2016 15:40:24 | arSave           - saveFile               | INFO     | jtegethoff   | Publish : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/PUBLISH/s000_Cycle_MODEL.mb
08.06.2016 15:40:25 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v008_jt.mb
08.06.2016 15:45:10 | arSave           - saveFile               | INFO     | jtegethoff   | OVERWRITE
08.06.2016 15:45:12 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v008_jt.mb
08.06.2016 15:45:12 | arSave           - saveFile               | INFO     | jtegethoff   | PUBLISH
08.06.2016 15:45:12 | arSave           - saveFile               | INFO     | jtegethoff   | Publish : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/PUBLISH/s000_Cycle_MODEL.mb
08.06.2016 15:45:14 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v008_jt.mb
08.06.2016 15:52:16 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v014_jt.mb
08.06.2016 15:52:17 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_canterJT/20_ANIM/WORK/s000_canterJT_ANIM_v014_jt.mb
08.06.2016 20:09:11 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trotJT/20_ANIM/WORK/s000_trot_ANIM_v009_jt.mb
08.06.2016 20:09:12 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/25_rnd/s000_trotJT/20_ANIM/WORK/s000_trot_ANIM_v009_jt.mb
08.06.2016 22:36:47 | arSave           - saveFile               | INFO     | arichter     | END  : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v009_ar.mb
08.06.2016 22:36:50 | arSave           - saveFile               | INFO     | arichter     | END  : SAVE : //bigfoot/revierkampf/25_rnd/s000_Cycle/10_MODEL/WORK/s000_Cycle_MODEL_v009_ar.mb
08.06.2016 22:40:25 | arSave           - clicked_btnSwitchToSaveAs | INFO     | arichter     | END : Switch To SaveAs
09.06.2016 15:12:57 | arSave           - saveFile               | INFO     | jtegethoff   | END  : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v007_jt.mb
09.06.2016 15:12:58 | arSave           - saveFile               | INFO     | jtegethoff   | END  : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v007_jt.mb
09.06.2016 15:13:05 | arSave           - saveFile               | INFO     | jtegethoff   | END  : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v008_jt.mb
09.06.2016 15:13:05 | arSave           - saveFile               | INFO     | jtegethoff   | PUBLISH : //bigfoot/revierkampf/30_assets/horse/40_RIG/PUBLISH/horse_RIG.mb
09.06.2016 15:13:06 | arSave           - saveFile               | INFO     | jtegethoff   | END  : SAVE : //bigfoot/revierkampf/30_assets/horse/40_RIG/WORK/horse_RIG_v008_jt.mb
12.06.2016 15:13:52 | libRender        - createScreenshot       | INFO     | arichter     | Screenshot
12.06.2016 15:15:01 | libRender        - createScreenshot       | INFO     | arichter     | Screenshot
12.06.2016 17:58:02 | arSave           - saveFile               | INFO     | arichter     | END  : SAVE : //bigfoot/revierkampf/25_rnd/s999_dodge/40_LIGHT/WORK/s999_dodge_LIGHT_v002_ar.mb
